latitude,longitude,datetime,ros_observed,spread_direction,confidence,brightness_k,region,temp_c,rh_percent,wind_speed_ms,wind_dir,slope_pct,slope_deg,aspect_deg,angle_wind_slope,elevation_m,dewpoint_c,fuel_model_code,ros_rothermel,phi_w,phi_s,phi_eff,beta,beta_opt,beta_ratio,gamma,eta_M,eta_S,I_R_kW_m2,xi,tau_min,ndvi,ndwi,lst_c,dfmc_percent,vpd_kpa,w_total_kg_m2,w_dead_kg_m2,w_live_kg_m2,delta_m,sigma_m2_m3,mx_percent,h_dead_kj_kg,ndvi_origin,ndwi_origin,lst_c_origin,delta_ros
10.5943,-14.18091,2026-05-12T14:52:00,0.5604915600956312,320.8216199022792,h,367.0,west_sahel,33.1,48,3.2499999999999996,253,6.871842709362768,3.931095784160226,255.96375653207352,177.03624346792648,57.0,20.5,AF_SAHEL_GRASS,4.126927831750448,4.437641444869877,0.15459413322043158,4.283261548626963,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.376179930854944,0.4173969279093913,275.6996863408972,0.08731874591088773,0.08398950131233594,0.22,-0.034,43.1,20.114039055805,2.630384377677998,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.5664362716548172
10.5947,-14.17788,2026-05-12T14:52:00,0.48047322852072305,345.74790142392976,n,331.12,west_sahel,33.1,48,3.2499999999999996,253,0.0,0.0,0.0,73.0,44.0,20.5,AF_SAHEL_GRASS,4.247519001542753,4.437641444869877,0.0,4.437641444869877,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.376179930854944,0.4173969279093913,275.6996863408972,0.08731874591088773,0.08398950131233594,0.22,-0.034,43.1,20.114039055805,2.630384377677998,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.76704577302203
10.4902,-14.23444,2026-05-12T14:52:00,0.9198960189232361,85.86669311012493,n,340.45,west_sahel,32.8,48,3.4722222222222223,252,6.666666666666667,3.8140748342903543,90.0,18.0,115.0,20.2,AF_SAHEL_GRASS,4.880381828360799,5.115194692292327,0.14550036067805325,5.253766156231492,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.376179930854944,0.4173969279093913,275.6996863408972,0.08731874591088773,0.08398950131233594,0.22,-0.034,42.8,20.25381040863921,2.5864758365443157,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.9604858094375635
10.53343,-14.09552,2026-05-12T14:52:00,0.48136623275692764,16.724208737406233,n,350.5,west_sahel,33.3,48,3.0277777777777777,248,6.666666666666667,3.8140748342903543,0.0,68.0,135.0,20.9,AF_SAHEL_GRASS,3.7975595120442427,3.8016320178890894,0.14550036067805325,3.85849650250041,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.376179930854944,0.4173969279093913,275.6996863408972,0.08731874591088773,0.08398950131233594,0.22,-0.034,43.3,20.01996271599822,2.6600149136007127,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.316193279287315
10.53379,-14.09266,2026-05-12T14:52:00,0.6079386253603751,36.4380345003032,n,344.39,west_sahel,33.3,48,3.0277777777777777,248,5.0,2.862405226111748,90.0,22.0,142.0,20.9,AF_SAHEL_GRASS,3.8125208331263596,3.8016320178890894,0.08184395288140496,3.8776376182405876,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.376179930854944,0.4173969279093913,275.6996863408972,0.08731874591088773,0.08398950131233594,0.22,-0.034,43.3,20.01996271599822,2.6600149136007127,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.2045822077659842
10.53847,-14.09641,2026-05-12T14:52:00,0.8569496242282276,4.635805241017961,h,367.0,west_sahel,33.3,48,3.0277777777777777,248,6.009252125773316,3.4389123953782974,56.309932474020215,11.690067525979785,168.0,20.9,AF_SAHEL_GRASS,3.8436568327923077,3.8016320178890894,0.1182190430509183,3.9174721869943054,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.376179930854944,0.4173969279093913,275.6996863408972,0.08731874591088773,0.08398950131233594,0.22,-0.034,43.3,20.01996271599822,2.6600149136007127,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-2.9867072085640802
10.5074,-14.1792,2026-05-12T14:52:00,0.2923246697524985,190.89506496028187,n,351.85,west_sahel,33.0,48,3.2499999999999996,250,3.72677996249965,2.1342998941463125,243.43494882292202,173.43494882292202,63.0,20.6,AF_SAHEL_GRASS,4.210897834064611,4.437641444869877,0.04546886271189164,4.392473811849675,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.376179930854944,0.4173969279093913,275.6996863408972,0.08731874591088773,0.08398950131233594,0.22,-0.034,43.0,20.160807865711092,2.615676853715563,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.9185731643121127
11.17929,14.9543,2026-05-12T11:30:00,0.6489344689659408,60.88799783936642,n,340.91,west_sahel,40.2,21,2.833333333333333,146,0.0,0.0,0.0,34.0,304.0,13.6,AF_SAHEL_GRASS,4.870608752842626,3.2818814389783095,0.0,3.2818814389783095,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5818569975492779,0.4173969279093913,426.43899517715,0.08731874591088773,0.08398950131233594,0.22,-0.034,50.2,11.257176497553917,5.889129400978432,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-4.221674283876686
11.17658,14.95383,2026-05-12T13:10:00,3.0527947532557977,189.81631277970516,n,349.13,west_sahel,42.5,14,2.388888888888889,151,0.0,0.0,0.0,29.0,304.0,9.8,AF_SAHEL_GRASS,3.6936044393016796,2.2328619888499186,0.0,2.2328619888499186,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.588406765803871,0.4173969279093913,431.2392753231241,0.08731874591088773,0.08398950131233594,0.22,-0.034,52.5,7.653923518533034,7.238430592586786,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-0.6408096860458818
11.17337,14.95459,2026-05-13T00:03:00,0.5606656237610808,166.7101775587684,n,296.85,west_sahel,33.5,34,3.0277777777777777,200,0.0,0.0,0.0,20.0,304.0,15.4,AF_SAHEL_GRASS,4.390074260189609,3.8016320178890894,0.0,3.8016320178890894,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.4622647724258114,0.4173969279093913,338.79067518194114,0.08731874591088773,0.08398950131233594,0.22,-0.034,43.5,18.114630213161902,3.4141479147352376,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.829408636428528
11.74371,14.95373,2026-05-12T13:10:00,0.6767281779805421,161.48970603919642,n,348.66,west_sahel,42.6,11,3.3055555555555554,76,0.0,0.0,0.0,104.0,295.0,5.8,AF_SAHEL_GRASS,6.376233902970916,4.60327874223414,0.0,4.60327874223414,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5907498752171075,0.4173969279093913,432.9565241110208,0.08731874591088773,0.08398950131233594,0.22,-0.034,52.6,6.914410583395363,7.530235766641854,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-5.699505724990374
12.10753,14.8633,2026-05-12T11:30:00,0.6826624080506412,321.3843375818462,l,340.11,west_sahel,39.7,19,2.5833333333333335,103,0.0,0.0,0.0,77.0,291.0,11.8,AF_SAHEL_GRASS,4.122034768461032,2.667262386376526,0.0,2.667262386376526,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5801414048656456,0.4173969279093913,425.18164908829516,0.08731874591088773,0.08398950131233594,0.22,-0.034,49.7,11.331538334750098,5.879384666099961,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.439372360410391
12.10301,14.86489,2026-05-12T13:10:00,0.23625359730465037,216.73506431476977,n,346.89,west_sahel,42.0,12,2.9166666666666665,103,0.0,0.0,0.0,77.0,291.0,6.2,AF_SAHEL_GRASS,5.079308516742077,3.5002866043118086,0.0,3.5002866043118086,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5866002661405171,0.4173969279093913,429.9153041335137,0.08731874591088773,0.08398950131233594,0.22,-0.034,52.0,7.762297765489367,7.215080893804253,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-4.843054919437426
12.10238,14.85929,2026-05-12T13:10:00,7.238607402889399,217.8402993665474,h,367.0,west_sahel,42.0,12,2.9166666666666665,103,0.0,0.0,0.0,77.0,291.0,6.2,AF_SAHEL_GRASS,5.079308516742077,3.5002866043118086,0.0,3.5002866043118086,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5866002661405171,0.4173969279093913,429.9153041335137,0.08731874591088773,0.08398950131233594,0.22,-0.034,52.0,7.762297765489367,7.215080893804253,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,2.1592988861473223
11.86462,14.91532,2026-05-12T11:30:00,0.793849573724557,200.6657480757031,n,344.78,west_sahel,39.6,19,2.388888888888889,101,0.0,0.0,0.0,79.0,294.0,11.8,AF_SAHEL_GRASS,3.629438540296711,2.2328619888499186,0.0,2.2328619888499186,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5797754230653039,0.4173969279093913,424.91342354172934,0.08731874591088773,0.08398950131233594,0.22,-0.034,49.6,11.419863176861066,5.848054729255574,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-2.835588966572154
11.86532,14.91803,2026-05-12T13:10:00,3.0999703709839865,75.48416543389209,n,346.57,west_sahel,41.8,11,3.3611111111111107,80,0.0,0.0,0.0,100.0,294.0,5.6,AF_SAHEL_GRASS,6.47922282756749,4.771456936545848,0.0,4.771456936545848,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5859381360032093,0.4173969279093913,429.4300335058177,0.08731874591088773,0.08398950131233594,0.22,-0.034,51.8,7.768131907234455,7.2207472371062185,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.3792524565835036
11.86802,14.91286,2026-05-12T11:30:00,0.710575366283378,255.50953284381416,n,342.59,west_sahel,39.6,19,2.388888888888889,101,0.0,0.0,0.0,79.0,294.0,11.8,AF_SAHEL_GRASS,3.629438540296711,2.2328619888499186,0.0,2.2328619888499186,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5797754230653039,0.4173969279093913,424.91342354172934,0.08731874591088773,0.08398950131233594,0.22,-0.034,49.6,11.419863176861066,5.848054729255574,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-2.9188631740133326
11.86148,14.91897,2026-05-13T12:49:00,0.3092083286804704,166.27613425941496,n,347.34,west_sahel,39.8,20,1.611111111111111,355,0.0,0.0,0.0,175.0,294.0,12.4,AF_SAHEL_GRASS,2.138889291717869,0.8949620893673627,0.0,0.8949620893673627,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5804573740752617,0.4173969279093913,425.41322075078807,0.08731874591088773,0.08398950131233594,0.22,-0.034,49.8,11.42528480736138,5.8378860770554475,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-1.8296809630373985
5.68972,5.37972,2026-05-12T02:04:00,4.254220404146934,118.69114705056872,n,298.79,west_sahel,25.3,96,0.9166666666666666,174,0.0,0.0,0.0,6.0,0.0,24.5,AF_SAHEL_GRASS,1.3516106792461264,0.23530740788414994,0.0,0.23530740788414994,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.4374613876453083,0.4173969279093913,320.6124449168765,0.08731874591088773,0.08398950131233594,0.22,-0.034,35.3,27.147517240928888,0.12899310362844452,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,2.9026097249008074
5.69103,5.37266,2026-05-12T02:04:00,4.128383789270252,261.80738913881964,n,300.43,west_sahel,25.3,96,0.9166666666666666,174,6.009252125773316,3.4389123953782974,33.690067525979785,39.69006752597977,18.0,24.5,AF_SAHEL_GRASS,1.4605790225747257,0.23530740788414994,0.1182190430509183,0.3348992532325175,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.4374613876453083,0.4173969279093913,320.6124449168765,0.08731874591088773,0.08398950131233594,0.22,-0.034,35.3,27.147517240928888,0.12899310362844452,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,2.6678047666955265
5.69112,5.37661,2026-05-13T01:45:00,0.26589286622425856,294.28602142778294,n,315.47,west_sahel,25.5,95,0.6388888888888888,148,3.3333333333333335,1.9091524329963763,90.0,122.0,5.0,24.6,AF_SAHEL_GRASS,1.1784373991935706,0.09946674124761135,0.03637509016951331,0.08591953001877374,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.43587698542460473,0.4173969279093913,319.4512474168051,0.08731874591088773,0.08398950131233594,0.22,-0.034,35.5,27.042080422584437,0.1631678309662244,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-0.912544532969312
5.68581,5.37565,2026-05-13T01:45:00,0.44032368918623116,226.08112472218514,n,310.42,west_sahel,25.5,95,0.6388888888888888,148,2.3570226039551585,1.3502244696996157,225.0,103.0,2.0,24.6,AF_SAHEL_GRASS,1.1904704098819583,0.09946674124761135,0.018187545084756656,0.09700784181232935,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.43587698542460473,0.4173969279093913,319.4512474168051,0.08731874591088773,0.08398950131233594,0.22,-0.034,35.5,27.042080422584437,0.1631678309662244,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-0.7501467206957271
5.68864,5.37916,2026-05-13T12:49:00,0.5939148625674665,134.27023078873876,n,331.63,west_sahel,31.8,67,1.9166666666666667,225,1.6666666666666667,0.9548412538721887,270.0,135.0,2.0,24.8,AF_SAHEL_GRASS,2.0647480410245795,1.3434414735982196,0.009093772542378328,1.3370266682554515,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.39700632238523964,0.4173969279093913,290.96320558145254,0.08731874591088773,0.08398950131233594,0.22,-0.034,41.8,22.94142672321293,1.5514293107148278,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-1.470833178457113
14.32935,-4.86591,2026-05-12T13:12:00,0.42160261635873547,55.81074126032475,n,343.94,west_sahel,41.2,21,2.4166666666666665,223,0.0,0.0,0.0,43.0,269.0,14.7,AF_SAHEL_GRASS,3.786071965861929,2.2925267598164627,0.0,2.2925267598164627,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5848069664845928,0.4173969279093913,428.6010071386423,0.08731874591088773,0.08398950131233594,0.22,-0.034,51.2,10.355390122823092,6.209843950870764,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.364469349503193
13.07712,-3.46104,2026-05-12T13:10:00,0.37813052158259325,312.74822271521055,n,348.21,west_sahel,40.0,25,1.2777777777777777,228,0.0,0.0,0.0,48.0,252.0,16.4,AF_SAHEL_GRASS,1.7416695198801864,0.5179450513402684,0.0,0.5179450513402684,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5803303387009273,0.4173969279093913,425.32011739788294,0.08731874591088773,0.08398950131233594,0.22,-0.034,50.0,12.170724513008661,5.531710194796536,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-1.3635389982975932
14.32851,-4.87047,2026-05-12T13:12:00,0.41656965189652345,283.57073766794855,l,341.14,west_sahel,41.2,21,2.4166666666666665,223,0.0,0.0,0.0,43.0,269.0,14.7,AF_SAHEL_GRASS,3.786071965861929,2.2925267598164627,0.0,2.2925267598164627,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5848069664845928,0.4173969279093913,428.6010071386423,0.08731874591088773,0.08398950131233594,0.22,-0.034,51.2,10.355390122823092,6.209843950870764,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-3.3695023139654054
13.09093,-3.45557,2026-05-12T13:10:00,0.579637616982566,297.5765258689164,n,347.54,west_sahel,40.0,25,1.2777777777777777,228,0.0,0.0,0.0,48.0,252.0,16.4,AF_SAHEL_GRASS,1.7416695198801864,0.5179450513402684,0.0,0.5179450513402684,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.5803303387009273,0.4173969279093913,425.32011739788294,0.08731874591088773,0.08398950131233594,0.22,-0.034,50.0,12.170724513008661,5.531710194796536,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-1.1620319028976205
13.09002,-3.46174,2026-05-13T01:43:00,0.43707184310765296,309.84580429091636,n,317.04,west_sahel,31.6,40,2.4722222222222223,198,0.0,0.0,0.0,18.0,252.0,16.3,AF_SAHEL_GRASS,2.5823149693606964,2.4142613158824155,0.0,2.4142613158824155,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.37683601752324714,0.4173969279093913,276.1805277516884,0.08731874591088773,0.08398950131233594,0.22,-0.034,41.6,19.867475480596067,2.789009807761573,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-2.1452431262530434
13.09337,-3.46121,2026-05-13T01:43:00,0.9040657050981302,293.44375278005117,n,329.7,west_sahel,31.6,40,2.4722222222222223,198,0.0,0.0,0.0,18.0,252.0,16.3,AF_SAHEL_GRASS,2.5823149693606964,2.4142613158824155,0.0,2.4142613158824155,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.37683601752324714,0.4173969279093913,276.1805277516884,0.08731874591088773,0.08398950131233594,0.22,-0.034,41.6,19.867475480596067,2.789009807761573,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-1.6782492642625662
13.07508,-3.46685,2026-05-13T01:43:00,0.9058107017035095,250.61059373842795,n,324.27,west_sahel,31.6,40,2.4722222222222223,198,0.0,0.0,0.0,18.0,252.0,16.3,AF_SAHEL_GRASS,2.5823149693606964,2.4142613158824155,0.0,2.4142613158824155,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.37683601752324714,0.4173969279093913,276.1805277516884,0.08731874591088773,0.08398950131233594,0.22,-0.034,41.6,19.867475480596067,2.789009807761573,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-1.6765042676571869
13.07117,-3.46373,2026-05-13T01:43:00,0.2564582929560759,341.5504016741677,n,313.98,west_sahel,31.5,41,2.5555555555555554,197,0.0,0.0,0.0,17.0,252.0,16.5,AF_SAHEL_GRASS,2.68091443539344,2.60282907844023,0.0,2.60282907844023,0.0022764227642276423,0.003369181942307679,0.6756603837988147,16.206679693421005,0.3695257721199605,0.4173969279093913,270.82289912918145,0.08731874591088773,0.08398950131233594,0.22,-0.034,41.5,20.03244836803738,2.7270206527850482,0.35,0.15,0.2,0.3,15000.000000000002,20,18600,estimated_from_region,estimated_from_region,approx_temp_c_plus_10,-2.4244561424373643
